Time [s], Analyzer Name, Decoded Protocol Result
9.613931500000000,RX,0x00
9.614452750000000,RX,0x00
9.614974000000000,RX,0x00
9.615495500000000,RX,0x00
9.616016750000000,RX,0x00
9.616538000000000,RX,0x00
9.617059500000000,RX,0x00
9.617580750000000,RX,0x00
9.618102000000000,RX,0x00
9.618623500000000,RX,0x00
9.619144750000000,RX,0x00
9.619666000000000,RX,0x00
9.620187500000000,RX,0x00
9.620708750000000,RX,0x00
9.621230000000001,RX,0x00
9.621751500000000,RX,0x00
9.622272750000000,RX,0x00
9.622794000000001,RX,0x00
9.623315500000000,RX,0x00
9.623836750000001,RX,0x00
9.624358000000001,RX,0x00
9.624879500000000,RX,0x00
9.625400750000001,RX,0x01
9.625921999999999,RX,0x22
9.626443500000001,RX,0x01
9.626964750000001,RX,0xAB
9.627486500000000,RX,0x3F
9.628007250000000,RX,0x00
9.628528749999999,RX,0x00
9.629024500000000,RX,0x18
9.629571750000000,RX,0x7C
9.630092749999999,RX,0x0A
9.630614000000000,RX,0x00
9.631135250000000,RX,0x02
9.631656749999999,RX,0xBB
9.632178250000001,RX,0x30
9.632699250000000,RX,0x00
9.633220750000000,RX,0x08
9.633742000000000,RX,0x01
9.634263250000000,RX,0xD6
9.634785250000000,RX,0x00
9.635306000000000,RX,0x19
9.635827250000000,RX,0x00
9.636348750000000,RX,0x19
9.636870000000000,RX,0x00
9.637391250000000,RX,0x19
9.637912750000000,RX,0x00
9.638434000000000,RX,0x19
9.638955250000000,RX,0x00
9.639476750000000,RX,0x19
9.639998000000000,RX,0x00
9.640519250000001,RX,0x19
9.641040750000000,RX,0x01
9.641562000000000,RX,0x01
9.642083250000001,RX,0x00
9.642604750000000,RX,0x03
9.643126000000001,RX,0xE8
9.643648000000001,RX,0x00
9.644168499999999,RX,0x0A
9.644690000000001,RX,0x01
9.645211249999999,RX,0x00
9.645732499999999,RX,0x00
9.646254000000001,RX,0x00
9.646775249999999,RX,0x07
9.647296499999999,RX,0x07
9.647817999999999,RX,0x0E
9.648339249999999,RX,0x08
9.648860500000000,RX,0x06
9.649381999999999,RX,0x0D
9.649903249999999,RX,0x9B
9.650425000000000,RX,0x0D
9.650945999999999,RX,0xFE
9.651468250000001,RX,0x14
9.651988500000000,RX,0x00
9.652509999999999,RX,0x00
9.653031250000000,RX,0x00
9.653552500000000,RX,0x70
9.654074000000000,RX,0x00
9.654595250000000,RX,0x6C
9.655116500000000,RX,0x02
9.655637750000000,RX,0xB3
9.656159499999999,RX,0x00
9.656680500000000,RX,0x00
9.657202000000000,RX,0x00
9.657723250000000,RX,0x00
9.658244500000000,RX,0x18
9.658766000000000,RX,0xC2
9.659287750000001,RX,0x0E
9.659808500000000,RX,0x95
9.784486749999999,TX,0x5A
9.785009750000000,TX,0x5A
9.785532999999999,TX,0x00
9.786056250000000,TX,0x00
9.786579500000000,TX,0x01
9.787102500000000,TX,0x01
9.788632500000000,RX,0xAA
9.789151000000000,RX,0x55
9.789671999999999,RX,0xAA
9.790193750000000,RX,0xFF
9.790715750000000,RX,0x02
9.791236000000000,RX,0xCF
9.791758000000000,RX,0x0E
9.792278749999999,RX,0x05
9.792800000000000,RX,0x0E
9.793321499999999,RX,0x06
9.793842750000000,RX,0x0D
9.794364000000000,RX,0xFD
9.794886249999999,RX,0x0E
9.795406750000000,RX,0x06
9.795928000000000,RX,0x0E
9.796449500000000,RX,0x06
9.796970750000000,RX,0x0D
9.797492000000000,RX,0x9B
9.798013750000001,RX,0x0E
9.798534750000000,RX,0x08
9.799056000000000,RX,0x0E
9.799577500000000,RX,0x06
9.800098750000000,RX,0x0E
9.800620000000000,RX,0x07
9.801141500000000,RX,0x0E
9.801662750000000,RX,0x06
9.802184000000000,RX,0x0E
9.802705250000001,RX,0x07
9.803226499999999,RX,0x0E
9.803748000000001,RX,0x06
9.804269250000001,RX,0x0E
9.804790750000000,RX,0x07
9.805312000000001,RX,0x0E
9.805833249999999,RX,0x05
9.806354750000001,RX,0x0D
9.806876000000001,RX,0xD6
9.807397999999999,RX,0x0E
9.807918750000001,RX,0x06
9.808439999999999,RX,0x0E
9.808961249999999,RX,0x08
9.809482750000001,RX,0x0E
9.810003999999999,RX,0x08
9.810525250000000,RX,0x0E
9.811046749999999,RX,0x06
9.811567999999999,RX,0x0E
9.812089250000000,RX,0x03
9.812610749999999,RX,0x00
9.813132000000000,RX,0x00
9.813653250000000,RX,0x00
9.814174749999999,RX,0x00
9.814696000000000,RX,0x00
9.815217250000000,RX,0x00
9.815738750000000,RX,0x00
9.816260000000000,RX,0x00
9.816781250000000,RX,0x00
9.817302750000000,RX,0x00
9.817824000000000,RX,0x00
9.818345250000000,RX,0x00
9.818866750000000,RX,0x00
9.819388000000000,RX,0x00
9.819909250000000,RX,0x00
9.820430500000001,RX,0x00
9.820952000000000,RX,0x00
9.821473250000000,RX,0x00
9.821994500000001,RX,0x00
9.822516000000000,RX,0x00
9.823037250000000,RX,0x00
9.823558500000001,RX,0x00
9.824080000000000,RX,0x00
9.824601250000001,RX,0x00
9.825122500000001,RX,0x00
9.825644000000000,RX,0x00
9.826165250000001,RX,0x00
9.826686499999999,RX,0x01
9.827208000000001,RX,0x22
9.827729250000001,RX,0x01
9.828250499999999,RX,0xAB
9.828772250000000,RX,0x3F
9.829293249999999,RX,0x00
9.829814499999999,RX,0x00
9.830336000000001,RX,0x8D
9.830857500000000,RX,0x7C
9.831378500000000,RX,0x03
9.831899999999999,RX,0x00
9.832421249999999,RX,0x02
9.832942500000000,RX,0xBB
9.833464250000000,RX,0x30
9.833985250000000,RX,0x00
9.834506500000000,RX,0x08
9.835027750000000,RX,0x01
9.835549250000000,RX,0xD6
9.836071000000000,RX,0x00
9.836591750000000,RX,0x19
9.837113250000000,RX,0x00
9.837634500000000,RX,0x19
9.838156000000000,RX,0x00
9.838677250000000,RX,0x19
9.839198500000000,RX,0x00
9.839719750000000,RX,0x19
9.840241250000000,RX,0x00
9.840762500000000,RX,0x19
9.841283750000001,RX,0x00
9.841805250000000,RX,0x19
9.842326500000000,RX,0x01
9.842847750000001,RX,0x01
9.843369250000000,RX,0x00
9.843890500000001,RX,0x03
9.844411750000001,RX,0xE8
9.844933749999999,RX,0x00
9.845454500000001,RX,0x0A
9.845975749999999,RX,0x01
9.846497250000001,RX,0x00
9.847018500000001,RX,0x00
9.847539749999999,RX,0x00
9.848061250000001,RX,0x07
9.848582499999999,RX,0x07
9.849103749999999,RX,0x0E
9.849625250000001,RX,0x08
9.850146499999999,RX,0x06
9.850667750000000,RX,0x0D
9.851189000000000,RX,0x9B
9.851710750000001,RX,0x0D
9.852231750000000,RX,0xFE
9.852753999999999,RX,0x14
9.853274499999999,RX,0x00
9.853795750000000,RX,0x00
9.854317000000000,RX,0x00
9.854838500000000,RX,0x70
9.855359750000000,RX,0x00
9.855881000000000,RX,0x6C
9.856402500000000,RX,0x02
9.856923750000000,RX,0xB3
9.857445500000001,RX,0x00
9.857966500000000,RX,0x00
9.858487750000000,RX,0x00
9.859009000000000,RX,0x00
9.859530500000000,RX,0x1D
9.860051750000000,RX,0x42
9.860573000000000,RX,0x0E
9.861094500000000,RX,0x13
9.985115499999999,TX,0x5A
9.985638750000000,TX,0x5A
9.986161750000001,TX,0x00
9.986685000000000,TX,0x00
9.987208250000000,TX,0x01
9.987731500000001,TX,0x01
9.989240750000000,RX,0xAA
9.989759250000001,RX,0x55
9.990280250000000,RX,0xAA
9.990802000000000,RX,0xFF
9.991324000000001,RX,0x02
9.991844250000000,RX,0xCF
9.992366000000001,RX,0x0E
9.992887000000000,RX,0x05
9.993408250000000,RX,0x0E
9.993929500000000,RX,0x06
9.994451000000000,RX,0x0D
9.994972250000000,RX,0xFD
9.995494500000000,RX,0x0E
9.996015000000000,RX,0x06
9.996536250000000,RX,0x0E
9.997057500000000,RX,0x06
9.997579000000000,RX,0x0D
9.998100250000000,RX,0x9B
9.998621999999999,RX,0x0E
9.999142750000001,RX,0x08
9.999664250000000,RX,0x0E
10.000185500000001,RX,0x06
10.000706750000001,RX,0x0E
10.001228250000000,RX,0x07
10.001749500000001,RX,0x0E
10.002270749999999,RX,0x06
10.002792250000001,RX,0x0E
10.003313500000001,RX,0x07
10.003834749999999,RX,0x0E
10.004356250000001,RX,0x06
10.004877499999999,RX,0x0E
10.005398749999999,RX,0x07
10.005920250000001,RX,0x0E
10.006441499999999,RX,0x05
10.006962750000000,RX,0x0D
10.007484249999999,RX,0xD6
10.008006000000000,RX,0x0E
10.008526750000000,RX,0x06
10.009048249999999,RX,0x0E
10.009569500000000,RX,0x08
10.010090750000000,RX,0x0E
10.010612249999999,RX,0x08
10.011133500000000,RX,0x0E
10.011654750000000,RX,0x06
10.012176250000000,RX,0x0E
10.012697500000000,RX,0x03
10.013218750000000,RX,0x00
10.013740250000000,RX,0x00
10.014261500000000,RX,0x00
10.014782750000000,RX,0x00
10.015304250000000,RX,0x00
10.015825500000000,RX,0x00
10.016346750000000,RX,0x00
10.016868250000000,RX,0x00
10.017389500000000,RX,0x00
10.017910750000000,RX,0x00
10.018432000000001,RX,0x00
10.018953500000000,RX,0x00
10.019474750000001,RX,0x00
10.019996000000001,RX,0x00
10.020517500000000,RX,0x00
10.021038750000001,RX,0x00
10.021559999999999,RX,0x00
10.022081500000001,RX,0x00
10.022602750000001,RX,0x00
10.023124250000000,RX,0x00
10.023645500000001,RX,0x00
10.024166749999999,RX,0x00
10.024687999999999,RX,0x00
10.025209500000001,RX,0x00
10.025730749999999,RX,0x00
10.026251999999999,RX,0x00
10.026773499999999,RX,0x00
10.027294749999999,RX,0x02
10.027816000000000,RX,0x22
10.028337499999999,RX,0x01
10.028858749999999,RX,0xAB
10.029380500000000,RX,0x3F
10.029901499999999,RX,0x00
10.030422750000000,RX,0x00
10.030944000000000,RX,0x8D
10.031465750000001,RX,0x7B
10.031986750000000,RX,0xFE
10.032508999999999,RX,0x00
10.033029500000000,RX,0x02
10.033550750000000,RX,0xBB
10.034072500000001,RX,0x30
10.034593500000000,RX,0x00
10.035114750000000,RX,0x08
10.035636000000000,RX,0x01
10.036157250000000,RX,0xD6
10.036679250000001,RX,0x00
10.037200000000000,RX,0x19
10.037721250000001,RX,0x00
10.038242750000000,RX,0x19
10.038764000000000,RX,0x00
10.039285250000001,RX,0x19
10.039806750000000,RX,0x00
10.040328000000001,RX,0x19
10.040849250000001,RX,0x00
10.041370750000000,RX,0x19
10.041892000000001,RX,0x00
10.042413249999999,RX,0x19
10.042934750000001,RX,0x01
10.043456000000001,RX,0x01
10.043977249999999,RX,0x00
10.044498750000001,RX,0x03
10.045019999999999,RX,0xE8
10.045541999999999,RX,0x00
10.046062750000001,RX,0x0A
10.046583999999999,RX,0x01
10.047105250000000,RX,0x00
10.047626749999999,RX,0x00
10.048147999999999,RX,0x00
10.048669250000000,RX,0x0E
10.049190749999999,RX,0x07
10.049712000000000,RX,0x0E
10.050233250000000,RX,0x08
10.050754749999999,RX,0x06
10.051276000000000,RX,0x0D
10.051797250000000,RX,0x9B
10.052319000000001,RX,0x0D
10.052840000000000,RX,0xFE
10.053362249999999,RX,0x14
10.053882500000000,RX,0x00
10.054404000000000,RX,0x00
10.054925250000000,RX,0x00
10.055446750000000,RX,0x70
10.055968000000000,RX,0x00
10.056489250000000,RX,0x6C
10.057010500000001,RX,0x02
10.057532000000000,RX,0xB3
10.058053500000000,RX,0x00
10.058574500000001,RX,0x00
10.059096000000000,RX,0x00
10.059617250000001,RX,0x00
10.060138500000001,RX,0x20
10.060660000000000,RX,0xC2
10.061181749999999,RX,0x0F
10.061702500000001,RX,0x98
10.185854500000000,TX,0x5A
10.186377500000001,TX,0x5A
10.186900750000000,TX,0x00
10.187424000000000,TX,0x00
10.187947250000001,TX,0x01
10.188470250000000,TX,0x01
10.189849000000001,RX,0xAA
10.190367500000001,RX,0x55
10.190888500000000,RX,0xAA
10.191409999999999,RX,0xFF
10.191932000000000,RX,0x02
10.192452500000000,RX,0xCF
10.192974250000001,RX,0x0E
10.193495000000000,RX,0x05
10.194016500000000,RX,0x0E
10.194537750000000,RX,0x06
10.195059000000001,RX,0x0D
10.195580500000000,RX,0xFD
10.196102500000000,RX,0x0E
10.196623000000001,RX,0x06
10.197144500000000,RX,0x0E
10.197665750000001,RX,0x06
10.198187000000001,RX,0x0D
10.198708249999999,RX,0x9B
10.199230000000000,RX,0x0E
10.199750999999999,RX,0x08
10.200272249999999,RX,0x0E
10.200793750000001,RX,0x06
10.201314999999999,RX,0x0E
10.201836249999999,RX,0x07
10.202357749999999,RX,0x0E
10.202878999999999,RX,0x06
10.203400250000000,RX,0x0E
10.203921749999999,RX,0x07
10.204442999999999,RX,0x0E
10.204964250000000,RX,0x06
10.205485749999999,RX,0x0E
10.206007000000000,RX,0x07
10.206528250000000,RX,0x0E
10.207049749999999,RX,0x05
10.207571000000000,RX,0x0D
10.208092250000000,RX,0xD6
10.208614250000000,RX,0x0E
10.209135000000000,RX,0x06
10.209656250000000,RX,0x0E
10.210177750000000,RX,0x08
10.210699000000000,RX,0x0E
10.211220250000000,RX,0x08
10.211741750000000,RX,0x0E
10.212263000000000,RX,0x06
10.212784250000000,RX,0x0E
10.213305750000000,RX,0x03
10.213827000000000,RX,0x00
10.214348250000000,RX,0x00
10.214869500000001,RX,0x00
10.215391000000000,RX,0x00
10.215912250000001,RX,0x00
10.216433750000000,RX,0x00
10.216955000000000,RX,0x00
10.217476250000001,RX,0x00
10.217997499999999,RX,0x00
10.218519000000001,RX,0x00
10.219040250000001,RX,0x00
10.219561499999999,RX,0x00
10.220083000000001,RX,0x00
10.220604249999999,RX,0x00
10.221125499999999,RX,0x00
10.221647000000001,RX,0x00
10.222168249999999,RX,0x00
10.222689500000000,RX,0x00
10.223210999999999,RX,0x00
10.223732249999999,RX,0x00
10.224253500000000,RX,0x00
10.224774999999999,RX,0x00
10.225296250000000,RX,0x00
10.225817500000000,RX,0x00
10.226338999999999,RX,0x00
10.226860250000000,RX,0x00
10.227381500000000,RX,0x00
10.227903000000000,RX,0x01
10.228424250000000,RX,0x22
10.228945500000000,RX,0x01
10.229467000000000,RX,0xAB
10.229988499999999,RX,0x3F
10.230509500000000,RX,0x00
10.231030750000000,RX,0x00
10.231552250000000,RX,0x8D
10.232074000000001,RX,0x7B
10.232595000000000,RX,0xFA
10.233117000000000,RX,0x00
10.233637500000000,RX,0x02
10.234158750000001,RX,0xBB
10.234680500000000,RX,0x30
10.235201500000001,RX,0x00
10.235722750000001,RX,0x08
10.236244250000000,RX,0x01
10.236765500000001,RX,0xD7
10.237287500000001,RX,0x00
10.237808250000000,RX,0x19
10.238329500000001,RX,0x00
10.238850749999999,RX,0x19
10.239372250000001,RX,0x00
10.239893500000001,RX,0x19
10.240414749999999,RX,0x00
10.240936250000001,RX,0x19
10.241457499999999,RX,0x00
10.241978749999999,RX,0x18
10.242500250000001,RX,0x00
10.243021499999999,RX,0x19
10.243542750000000,RX,0x01
10.244064249999999,RX,0x01
10.244585499999999,RX,0x00
10.245106750000000,RX,0x03
10.245628249999999,RX,0xE8
10.246150249999999,RX,0x00
10.246670750000000,RX,0x0A
10.247192249999999,RX,0x01
10.247713500000000,RX,0x00
10.248234750000000,RX,0x00
10.248756250000000,RX,0x00
10.249277500000000,RX,0x0E
10.249798750000000,RX,0x07
10.250320250000000,RX,0x0E
10.250841500000000,RX,0x08
10.251362750000000,RX,0x06
10.251884250000000,RX,0x0D
10.252405500000000,RX,0x9B
10.252927250000001,RX,0x0D
10.253448000000001,RX,0xFE
10.253970499999999,RX,0x14
10.254490750000000,RX,0x00
10.255012250000000,RX,0x00
10.255533500000000,RX,0x00
10.256054750000001,RX,0x70
10.256576000000001,RX,0x00
10.257097500000000,RX,0x6C
10.257618750000001,RX,0x02
10.258139999999999,RX,0xB3
10.258661750000000,RX,0x00
10.259182750000001,RX,0x00
10.259703999999999,RX,0x00
10.260225500000001,RX,0x00
10.260746749999999,RX,0x25
10.261267999999999,RX,0x42
10.261789500000001,RX,0x0F
10.262310749999999,RX,0x18
10.387070500000000,TX,0x5A
10.387593750000001,TX,0x5A
10.387907500000001,RX,0xFF
10.388116999999999,TX,0x00
10.388640000000001,TX,0x00
10.389163249999999,TX,0x01
10.389686500000000,TX,0x01
10.391134750000001,RX,0xAA
10.391653249999999,RX,0x55
10.392174250000000,RX,0xAA
10.392696000000001,RX,0xFF
10.393217999999999,RX,0x02
10.393738250000000,RX,0xCF
10.394260250000000,RX,0x0E
10.394781000000000,RX,0x05
10.395302250000000,RX,0x0E
10.395823500000001,RX,0x06
10.396345000000000,RX,0x0D
10.396866250000000,RX,0xFD
10.397388500000000,RX,0x0E
10.397909000000000,RX,0x06
10.398430250000001,RX,0x0E
10.398951500000001,RX,0x06
10.399473000000000,RX,0x0D
10.399994250000001,RX,0x9B
10.400516000000000,RX,0x0E
10.401037000000001,RX,0x08
10.401558250000001,RX,0x0E
10.402079499999999,RX,0x06
10.402601000000001,RX,0x0E
10.403122249999999,RX,0x07
10.403643499999999,RX,0x0E
10.404165000000001,RX,0x06
10.404686249999999,RX,0x0E
10.405207499999999,RX,0x07
10.405728999999999,RX,0x0E
10.406250249999999,RX,0x06
10.406771500000000,RX,0x0E
10.407292999999999,RX,0x07
10.407814249999999,RX,0x0E
10.408335500000000,RX,0x05
10.408856999999999,RX,0x0D
10.409378250000000,RX,0xD6
10.409900000000000,RX,0x0E
10.410420999999999,RX,0x06
10.410942250000000,RX,0x0E
10.411463500000000,RX,0x08
10.411984750000000,RX,0x0E
10.412506250000000,RX,0x08
10.413027500000000,RX,0x0E
10.413548750000000,RX,0x06
10.414070250000000,RX,0x0E
10.414591500000000,RX,0x03
10.415112750000000,RX,0x00
10.415634250000000,RX,0x00
10.416155500000000,RX,0x00
10.416676750000001,RX,0x00
10.417198250000000,RX,0x00
10.587553500000000,TX,0x5A
10.588076500000000,TX,0x5A
10.588599750000000,TX,0x00
10.589123000000001,TX,0x00
10.589646249999999,TX,0x01
10.590169250000001,TX,0x01
10.788774000000000,TX,0x5A
10.789297250000001,TX,0x5A
10.789820250000000,TX,0x00
10.790343500000001,TX,0x00
10.790866749999999,TX,0x01
10.791390000000000,TX,0x01
10.989619250000001,TX,0x5A
10.990142499999999,TX,0x5A
10.990665750000000,TX,0x00
10.991188749999999,TX,0x00
10.991712000000000,TX,0x01
10.992235000000001,TX,0x01
11.190155250000000,TX,0x5A
11.190678500000001,TX,0x5A
11.191201749999999,TX,0x00
11.191725000000000,TX,0x00
11.192248250000000,TX,0x01
11.192771250000000,TX,0x01
11.390901749999999,TX,0x5A
11.391425000000000,TX,0x5A
11.391948250000000,TX,0x00
11.392471250000000,TX,0x00
11.392994500000000,TX,0x01
11.393517750000001,TX,0x01
11.591852250000001,TX,0x5A
11.592375250000000,TX,0x5A
11.592898500000000,TX,0x00
11.593421749999999,TX,0x00
11.593945000000000,TX,0x01
11.594468000000001,TX,0x01
11.792799000000000,TX,0x5A
11.793322000000000,TX,0x5A
11.793845250000000,TX,0x00
11.794368250000000,TX,0x00
11.794891500000000,TX,0x01
11.795414500000000,TX,0x01
10.439615500000000,RX,0x00
10.440136750000001,RX,0x19
10.440658000000001,RX,0x00
10.441179500000001,RX,0x19
10.441700750000001,RX,0x00
10.442221999999999,RX,0x19
10.442743500000001,RX,0x00
10.443264750000001,RX,0x18
10.443785999999999,RX,0x00
10.444307500000001,RX,0x19
10.444828749999999,RX,0x01
10.445349999999999,RX,0x01
10.445871500000001,RX,0x00
10.446392749999999,RX,0x03
10.446914000000000,RX,0xE8
10.447436000000000,RX,0x00
10.447956749999999,RX,0x0A
10.448478000000000,RX,0x01
10.448999250000000,RX,0x00
10.449520750000000,RX,0x00
10.450042000000000,RX,0x00
10.450563250000000,RX,0x07
10.451084750000000,RX,0x07
10.451606000000000,RX,0x0E
10.452127250000000,RX,0x08
10.452648750000000,RX,0x06
10.453170000000000,RX,0x0D
10.453691250000000,RX,0x9B
10.454212999999999,RX,0x0D
10.454734000000000,RX,0xFE
10.455256250000000,RX,0x14
10.455776750000000,RX,0x00
10.456298000000000,RX,0x00
10.456819250000001,RX,0x00
10.457340750000000,RX,0x70
10.457862000000000,RX,0x00
10.458383250000001,RX,0x6C
10.458904750000000,RX,0x02
10.459426000000001,RX,0xB3
10.459947750000000,RX,0x00
10.460468750000000,RX,0x00
10.460990000000001,RX,0x00
10.461511249999999,RX,0x00
10.462032750000001,RX,0x28
10.462554000000001,RX,0xC2
10.463075750000000,RX,0x0F
10.463596750000001,RX,0x90
10.587553500000000,TX,0x5A
10.588076500000000,TX,0x5A
10.588599750000000,TX,0x00
10.589123000000001,TX,0x00
10.589123000000001,RX,0xFF
10.589646249999999,TX,0x01
10.590169250000001,TX,0x01
10.591690750000000,RX,0xAA
10.592209250000000,RX,0x55
10.592730250000001,RX,0xAA
10.593252000000000,RX,0xFF
10.593774000000000,RX,0x02
10.594294250000001,RX,0xCF
10.594816249999999,RX,0x0E
10.595337000000001,RX,0x05
10.595858249999999,RX,0x0E
10.596379750000001,RX,0x06
10.596901000000001,RX,0x0D
10.597422249999999,RX,0xFD
10.597944500000001,RX,0x0E
10.598464999999999,RX,0x06
10.598986249999999,RX,0x0E
10.599507500000000,RX,0x06
10.600028999999999,RX,0x0D
10.600550250000000,RX,0x9B
10.601072000000000,RX,0x0E
10.601592999999999,RX,0x08
10.602114250000000,RX,0x0E
10.602635500000000,RX,0x06
10.603156999999999,RX,0x0E
10.603678250000000,RX,0x07
10.604199500000000,RX,0x0E
10.604721000000000,RX,0x06
10.605242250000000,RX,0x0E
10.605763500000000,RX,0x07
10.606285000000000,RX,0x0E
10.606806250000000,RX,0x06
10.607327500000000,RX,0x0E
10.607849000000000,RX,0x07
10.608370250000000,RX,0x0E
10.608891500000000,RX,0x05
10.609413000000000,RX,0x0D
10.609934250000000,RX,0xD6
10.610455999999999,RX,0x0E
10.610977000000000,RX,0x06
10.611498250000000,RX,0x0E
10.612019500000001,RX,0x08
10.612541000000000,RX,0x0E
10.613062250000000,RX,0x08
10.613583500000001,RX,0x0E
10.614105000000000,RX,0x06
10.614626250000001,RX,0x0E
10.615147500000001,RX,0x03
10.615669000000000,RX,0x00
10.616190250000001,RX,0x00
10.616711499999999,RX,0x00
10.617233000000001,RX,0x00
10.617754250000001,RX,0x00
10.618275499999999,RX,0x00
10.618796750000000,RX,0x00
10.619318249999999,RX,0x00
10.619839499999999,RX,0x00
10.620360750000000,RX,0x00
10.620882249999999,RX,0x00
10.621403500000000,RX,0x00
10.621924750000000,RX,0x00
10.622446249999999,RX,0x00
10.622967500000000,RX,0x00
10.623488750000000,RX,0x00
10.624010250000000,RX,0x00
10.624531500000000,RX,0x00
10.625052750000000,RX,0x00
10.625574250000000,RX,0x00
10.626095500000000,RX,0x00
10.626616750000000,RX,0x00
10.627138250000000,RX,0x00
10.627659500000000,RX,0x00
10.628180750000000,RX,0x00
10.628702250000000,RX,0x00
10.629223500000000,RX,0x00
10.629744750000000,RX,0x02
10.630266250000000,RX,0x22
10.630787500000000,RX,0x01
10.631308750000001,RX,0xAB
10.631830500000000,RX,0x3F
10.632351500000000,RX,0x00
10.632872750000001,RX,0x00
10.633394250000000,RX,0x8D
10.633915750000000,RX,0x7B
10.634436750000001,RX,0xF2
10.634959000000000,RX,0x00
10.635479500000001,RX,0x02
10.636000749999999,RX,0xBB
10.636522500000000,RX,0x30
10.637043500000001,RX,0x00
10.637564749999999,RX,0x08
10.638085999999999,RX,0x01
10.638607500000001,RX,0xD7
10.639129250000000,RX,0x00
10.639650000000000,RX,0x19
10.640171499999999,RX,0x00
10.640692749999999,RX,0x19
10.641214000000000,RX,0x00
10.641735499999999,RX,0x18
10.642256750000000,RX,0x00
10.642778000000000,RX,0x19
10.643299499999999,RX,0x00
10.643820750000000,RX,0x19
10.644342000000000,RX,0x00
10.644863500000000,RX,0x19
10.645384750000000,RX,0x01
10.645906000000000,RX,0x01
10.646427500000000,RX,0x00
10.646948750000000,RX,0x03
10.647470000000000,RX,0xE8
10.647992000000000,RX,0x00
10.648512750000000,RX,0x0A
10.649034000000000,RX,0x01
10.649555500000000,RX,0x00
10.650076750000000,RX,0x00
10.650598000000000,RX,0x00
10.651119500000000,RX,0x0E
10.651640750000000,RX,0x07
10.652162000000001,RX,0x0E
10.652683500000000,RX,0x08
10.653204750000000,RX,0x06
10.653726000000001,RX,0x0D
10.654247249999999,RX,0x9B
10.654769000000000,RX,0x0D
10.655290000000001,RX,0xFE
10.655812250000000,RX,0x14
10.656332750000001,RX,0x00
10.656853999999999,RX,0x00
10.657375249999999,RX,0x00
10.657896750000001,RX,0x70
10.658417999999999,RX,0x00
10.658939250000000,RX,0x6C
10.659460749999999,RX,0x02
10.659981999999999,RX,0xB3
10.660503750000000,RX,0x00
10.661024749999999,RX,0x00
10.661546000000000,RX,0x00
10.662067250000000,RX,0x00
10.662588749999999,RX,0x2C
10.663110000000000,RX,0xC2
10.663631750000000,RX,0x0F
10.664152750000000,RX,0x98
10.788774000000000,TX,0x5A
10.789297250000001,TX,0x5A
10.789820250000000,TX,0x00
10.790343500000001,TX,0x00
10.790866749999999,TX,0x01
10.791390000000000,TX,0x01
10.792768250000000,RX,0xAA
10.793286750000000,RX,0x55
10.793807749999999,RX,0xAA
10.794329500000000,RX,0xFF
10.794851250000001,RX,0x02
10.795371749999999,RX,0xCF
10.795893500000000,RX,0x0E
10.796414250000000,RX,0x05
10.796935749999999,RX,0x0E
10.797457000000000,RX,0x06
10.797978250000000,RX,0x0D
10.798499750000000,RX,0xFD
10.799022000000001,RX,0x0E
10.799542250000000,RX,0x06
10.800063750000000,RX,0x0E
10.800585000000000,RX,0x06
10.801106250000000,RX,0x0D
10.801627500000000,RX,0x9B
10.802149249999999,RX,0x0E
10.802670250000000,RX,0x08
10.803191750000000,RX,0x0E
10.803713000000000,RX,0x06
10.804234250000000,RX,0x0E
10.804755750000000,RX,0x07
10.805277000000000,RX,0x0E
10.805798250000000,RX,0x06
10.806319750000000,RX,0x0E
10.806841000000000,RX,0x07
10.807362250000001,RX,0x0E
10.807883500000001,RX,0x06
10.808405000000000,RX,0x0E
10.808926250000001,RX,0x07
10.809447499999999,RX,0x0E
10.809969000000001,RX,0x05
10.810490250000001,RX,0x0D
10.811011499999999,RX,0xD6
10.811533499999999,RX,0x0E
10.812054249999999,RX,0x06
10.812575499999999,RX,0x0E
10.813097000000001,RX,0x08
10.813618249999999,RX,0x0E
10.814139500000000,RX,0x08
10.814660999999999,RX,0x0E
10.815182249999999,RX,0x06
10.815703500000000,RX,0x0E
10.816224999999999,RX,0x03
10.816746250000000,RX,0x00
10.817267500000000,RX,0x00
10.817788999999999,RX,0x00
10.818310250000000,RX,0x00
10.818831500000000,RX,0x00
10.819353000000000,RX,0x00
10.819874250000000,RX,0x00
10.820395500000000,RX,0x00
10.820917000000000,RX,0x00
10.821438250000000,RX,0x00
10.821959500000000,RX,0x00
10.822480750000000,RX,0x00
10.823002250000000,RX,0x00
10.823523500000000,RX,0x00
10.824044750000001,RX,0x00
10.824566250000000,RX,0x00
10.825087500000000,RX,0x00
10.825608750000001,RX,0x00
10.826130250000000,RX,0x00
10.826651500000001,RX,0x00
10.827172750000001,RX,0x00
10.827694250000000,RX,0x00
10.828215500000001,RX,0x00
10.828736749999999,RX,0x00
10.829258250000001,RX,0x00
10.829779500000001,RX,0x00
10.830300749999999,RX,0x00
10.830822250000001,RX,0x02
10.831343499999999,RX,0x22
10.831864749999999,RX,0x01
10.832386250000001,RX,0xAB
10.832907750000000,RX,0x3F
10.833428749999999,RX,0x00
10.833950249999999,RX,0x00
10.834471499999999,RX,0x8D
10.834993250000000,RX,0x7B
10.835514249999999,RX,0xED
10.836036249999999,RX,0x00
10.836556750000000,RX,0x02
